Name,F_H_Bluesky,
1,

F_Label,True,0,Verse|,
F_JudgeLine,True,-3,False|1|1|4|4|2|90|8#0,
F_General,True,0,P_Quantization(0&0.6666667&16&1%P_AccelerateHold(True&20&InQuad&1%P_Direction(True&90#True|0%Hold%-3%8%90%20#0%Hold%3%8%90%20|False|1,
F_General,True,0,P_Direction(True&90#True|0%Slide%-3%8%90%20#0%Slide%3%8%90%20|False|2,
F_ItemBlink,True,-4,Hold|2|16|32|False|1243|1#10|1#2|True,
F_JudgeLine,True,6,False|0.3|4|4|66|4|0|0#0,
F_General,True,8,P_Curve(False&0&50&OutQuad#True|0%Slide%-5%4%-50%0#4%Slide%-7%4%-50%0#8%Slide%-3%4%-50%0#4%Slide%-4%4%-50%0#2.666667%Slide%-7%4%-50%0#2.666667%Slide%-6%4%-50%0#4%Slide%-4%4%-50%0#8%Slide%-6%4%-50%0#16%Slide%-4%4%-50%0#16%Slide%-2%4%-50%0#8%Slide%6%4%0%0#4%Slide%4%4%0%0#8%Slide%7%4%0%0#4%Slide%6%4%0%0#2.666667%Slide%7%4%0%0#2.666667%Slide%3%4%0%0#4%Slide%4%4%0%0#4%Slide%5%4%0%0|False|0.8,
F_General,True,24,P_AccelerateHold(True&1.2&InQuad&1#True|0%Hold%-3%4%0%0#4%Hold%6%4%0%0#8%Hold%-1%4%0%0#4%Hold%3%4%0%0#4%Hold%-6%4%0%0#8%Hold%7%4%0%0#4%Hold%-4%8%0%0#8%Hold%2%4%0%0#8%Hold%-6%2%0%0#4%Slide%-6%2%0%0|False|1.1,
F_Circle,True,8,False|4#2|0%0&0%0&5&OutQuad&1%0.5&0&InQuad&1%0.15&0&InQuad&1#0%0&0%1&5.5&OutQuad&1%0.3&0&InQuad&1%0.1&0&InQuad&1#0%0&0%3&6&OutQuad&2%0.1&0&InQuad&2%0.08&0&InQuad&2#0%0&0%0&9&Linear&2%0.1&0&InQuad&2%0.5&0&InQuad&2,
F_Circle,True,16,False|-6#7|0%0&0%0&5&OutQuad&1%0.4&0&InQuad&1%0.2&0.1&InQuad&1#0%0&0%3&6&OutQuad&2%0.1&0&InQuad&2%0.08&0&InQuad&2#0%0&0%0&9&Linear&2%0.1&0&InQuad&2%0.5&0&InQuad&2,
F_Circle,True,24,False|0#7|0%0&0%0&5&OutQuad&1%0.5&0&InQuad&1%0.15&0&InQuad&1#0%0&0%1&5.5&OutQuad&1%0.3&0&InQuad&1%0.1&0&InQuad&1#0%0&0%3&6&OutQuad&2%0.1&0&InQuad&2%0.08&0&InQuad&2#0%0&0%0&9&Linear&2%0.1&0&InQuad&2%0.5&0&InQuad&2,
F_Label,True,32,BuildUp|1,
F_Arc,True,32,False|1||0|6%0%Linear%False%False%0%4.571428%0&0&0#6%4.571428%Linear%False%False%0%16%0&0&0#6.5%32%Linear%True%False%0%4%0&0&0#6%32%Linear%False%False%0%4%0&0&0#6%4%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#5%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%4%0&0&0#6%4%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#7.5%32%Linear%True%False%0%4%0&0&0#6%32%Linear%False%False%0%4%0&0&0#6%4%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#4.2%32%Linear%True%False%0%4%0&0&0#6%32%Linear%False%False%0%8%0&0&0#6%8%Linear%False%False%0%4%0&0&0,
F_Arc,True,40,True|1||0|6%0%Linear%False%False%0%4.571428%0&0&0#6%4.571428%Linear%False%False%0%16%0&0&0#4%32%Linear%True%False%0%4%0&0&0#6%32%Linear%False%False%0%4%0&0&0#6%4%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#8.25%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%4%0&0&0#6%4%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#3.5%32%Linear%True%False%0%4%0&0&0#6%32%Linear%False%False%0%4%0&0&0#6%4%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#8.75%32%Linear%True%False%0%4%0&0&0#6%32%Linear%False%False%0%4.571429%0&0&0#6%4.571429%Linear%False%False%0%4%0&0&0,
F_General,True,32,#True|0%_None%-2%4%0%0#4%Normal%-4%4%0%0#4%Normal%-1%4%0%0#4%Normal%-5%4%0%0#4%Normal%0%4%0%0#4%Normal%-6%4%0%0#4%Normal%1%4%0%0#4%Normal%-7%4%0%0#0%_None%-6%4%0%0#4%Normal%2%4%0%0#4%Normal%4%4%0%0#4%Normal%1%4%0%0#4%Normal%5%4%0%0#4%Normal%0%4%0%0#4%Normal%6%4%0%0#4%Normal%-1%4%0%0#4%Normal%7%4%0%0|False|1,
F_Arc,True,48,False|1||0|5%0%Linear%False%False%0%4.571428%0&0&0#6%32%Linear%True%False%0%4%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#4.5%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#4%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#3.5%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%4.571428%0&0&0#6%4.571428%Linear%True%False%0%5.333333%0&0&0,
F_Arc,True,52,True|1||0|5%0%Linear%False%False%0%4.571428%0&0&0#6%32%Linear%True%False%0%4%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#4.5%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#4%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%5.333333%0&0&0#6%5.333333%Linear%False%False%0%16%0&0&0#3.5%32%Linear%True%False%0%16%0&0&0#6%32%Linear%False%False%0%4.571428%0&0&0#6%4.571428%Linear%True%False%0%5.333333%0&0&0,
F_General,True,48,#True|0%_None%-2%4%0%0#4%Normal%-3%4%0%0#4%Normal%-5%4%0%0#4%Normal%-7%4%0%0#4%_None%0%4%0%0#4%Normal%4%4%0%0#4%Normal%6%4%0%0#4%Normal%8%4%0%0|False|1,
F_General,True,56,#True|0%Normal%6%4%0%0#8%Normal%4%4%0%0#8%Normal%-2%4%0%0#8%Normal%-4%4%0%0#8%Normal%3%4%0%0#8%Normal%1%4%0%0#8%Normal%-5%4%0%0#8%Normal%-7%4%0%0|False|1,
F_ItemBlink,True,62,"Normal, Slide, Hold|64|12|48|False|23535|1#4|1#2|True",
F_General,True,60,#True|0%Slide%4%4%0%0#16%Slide%5%4%0%0#16%Slide%4%4%0%0#16%Slide%5%4%0%0#16%Slide%5.333333%4%0%0#16%Slide%2%4%0%0#16%Slide%2%4%0%0#16%Slide%0%4%0%0#16%Slide%0.6666667%4%0%0#16%Slide%-3.333333%4%0%0#16%Slide%-5.333333%4%0%0#16%Slide%-4%4%0%0#16%Slide%-2.666667%4%0%0#16%Slide%-6%4%0%0#16%Slide%-5%4%0%0#16%_None%-6%4%0%0|False|1,
