Name,F_H_Bluesky,
1,

F_Label,True,0,Verse|,
F_General,True,0,#False|0%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0#4%Normal%0%4%0%0|False|1,
F_Label,True,32,BuildUp|1,
F_Label,True,64,Drop|1-2,
F_Label,True,96,Drop|1-2,
F_Label,True,128,Drop|2-1,
F_Label,True,160,Drop|2-2,
F_Label,True,192,BuildUp|2-1,
F_Label,True,224,BuildUp|2-2,
F_Label,True,256,BuildUp|3,
F_Label,True,272,Drop|3-1,
F_Label,True,304,Drop|3-2,
F_Label,True,336,Out|,
